code,observed_at,start_at,status,chance_this,chance_next,news
58621,1639732352,1639526416,d,100.0,75.0,Knock - 75% chance of playing
58621,1639994742,1639994742,a,100.0,100.0,
58621,1640689447,1640343616,d,50.0,75.0,Lack of match fitness - 75% chance of playing
58621,1642060544,1642060544,a,75.0,100.0,
58621,1650616373,1649890814,d,75.0,50.0,Ankle injury - 50% chance of playing
58621,1651244416,1651244416,i,50.0,0.0,Ankle injury - Unknown return date
58621,1652452024,1652452024,i,75.0,0.0,Ankle injury - Expected back 01 Jun
58621,1653306622,1653306622,d,75.0,75.0,Lack of match fitness - 75% chance of playing
58786,1626901033,1626901033,a,,,
58822,1626901033,1626901033,a,,,
58822,1640689447,1640541626,d,,25.0,Illness - 25% chance of playing
58822,1642060544,1642060544,a,25.0,100.0,
58822,1642654637,1642114814,d,75.0,75.0,Knock - 75% chance of playing
58822,1644246349,1644246349,d,50.0,50.0,Hip injury - 50% chance of playing
58822,1644571439,1644571439,a,75.0,100.0,
58845,1626901033,1626901033,a,,,
58845,1632300087,1632300087,a,100.0,100.0,
58845,1638522834,1638316812,s,100.0,0.0,Suspended until 12 Dec
58845,1639078188,1639078188,a,0.0,100.0,
58845,1640689447,1640649619,d,100.0,25.0,Illness - 25% chance of playing
58845,1642060544,1642060544,d,25.0,50.0,Illness - 50% chance of playing
58845,1644246349,1643977820,n,50.0,0.0,Not included in Newcastle United's 25-man Premier League squad - Unknown return date
59735,1626901033,1626901033,a,,,
59735,1629104419,1628848809,d,25.0,25.0,Lack of match fitness - 25% chance of playing
59735,1629795335,1629795335,i,0.0,0.0,Lack of match fitness - Unknown return date
59735,1631631391,1631631391,a,75.0,100.0,
59735,1640689447,1640649619,d,100.0,25.0,Illness - 25% chance of playing
59735,1642060544,1642060544,d,25.0,50.0,Illness - 50% chance of playing
59735,1642654637,1642654637,a,50.0,100.0,
59859,1626901033,1626901033,a,,,
59859,1629104419,1629095414,d,,75.0,Shoulder injury - 75% chance of playing
59859,1629795335,1629795335,a,100.0,100.0,
59859,1632950337,1632141008,i,50.0,0.0,Knock - Expected back 16 Oct
59859,1633336603,1633336603,d,0.0,50.0,Knock - 50% chance of playing
59859,1634634298,1634634298,a,100.0,100.0,
59859,1638522834,1638403216,d,100.0,75.0,Knock - 75% chance of playing
59859,1639078188,1639078188,a,100.0,100.0,
59859,1639416474,1639261817,d,100.0,75.0,Back injury - 75% chance of playing
59859,1639732352,1639732352,a,100.0,100.0,
59949,1626901033,1626901033,a,,,
59949,1631631391,1631631391,a,75.0,100.0,
59949,1632300087,1632004208,i,100.0,0.0,Hamstring injury - Expected back 17 Oct
59949,1633336603,1633336603,d,0.0,50.0,Hamstring injury - 50% chance of playing
59949,1634634298,1634634298,a,100.0,100.0,
59966,1626901033,1626901033,a,,,
59966,1629104419,1628865015,d,25.0,25.0,Illness - 25% chance of playing
59966,1629795335,1629795335,i,0.0,0.0,Illness - Expected back 28 Aug
59966,1630335330,1630335330,a,100.0,100.0,
60025,1626901033,1626901033,a,,,
60025,1629104419,1628857806,i,0.0,0.0,Illness - Expected back 21 Aug
60025,1629795335,1629795335,i,0.0,0.0,Illness - Expected back 28 Aug
60025,1630335330,1630335330,d,75.0,75.0,Lack of match fitness - 75% chance of playing
60025,1631631391,1631631391,d,25.0,25.0,Lack of match fitness - 25% chance of playing
60025,1632300087,1632300087,d,50.0,50.0,Lack of match fitness - 50% chance of playing
60025,1632950337,1632950337,u,0.0,0.0,Transferred to Al Rayyan
60232,1626901033,1626901033,a,,,
60232,1651244416,1650871813,s,,0.0,Suspended until 08 May
60232,1651564399,1651564399,a,0.0,100.0,
60232,1652452024,1652050821,d,100.0,75.0,Calf injury - 75% chance of playing
60232,1653046146,1653046146,a,75.0,100.0,
60252,1626901033,1626901033,a,,,
60252,1639732352,1639508413,i,,0.0,Foot injury - Unknown return date
60252,1642060544,1642060544,a,0.0,100.0,
60252,1649340876,1647860412,i,0.0,0.0,Knee injury - Expected back 01 Jul
60307,1626901033,1626901033,a,,,
60307,1631631391,1631381416,d,,25.0,Lack of match fitness - 25% chance of playing
60307,1632300087,1632300087,d,0.0,50.0,Lack of match fitness - 50% chance of playing
60307,1632950337,1632950337,a,100.0,100.0,
60551,1626901033,1626901033,a,,,
60551,1629795335,1629559809,d,,75.0,Toe Injury - 75% chance of playing
60551,1630335330,1630335330,a,75.0,100.0,
60551,1637576440,1637429408,s,100.0,0.0,Suspended until 01 Dec
60551,1638180609,1638138617,s,0.0,0.0,Suspended until 04 Dec
60551,1638522834,1638522834,a,0.0,100.0,
60551,1650616373,1650236420,i,100.0,0.0,Leg injury - Unknown return date
60551,1653046146,1653046146,i,0.0,0.0,Ankle injury - Unknown return date
60586,1626901033,1626901033,a,,,
60586,1634634298,1634634298,a,75.0,100.0,
60586,1642060544,1641843012,d,100.0,75.0,Knock - 75% chance of playing
60586,1644246349,1643905814,i,100.0,0.0,Illness - Unknown return date
60586,1645785079,1645785079,i,25.0,0.0,Calf injury - Unknown return date
60689,1626901033,1626901033,a,,,
60689,1642060544,1641817821,d,,75.0,Groin Injury - 75% chance of playing
60689,1642654637,1642654637,a,100.0,100.0,
60689,1653046146,1652743811,d,100.0,75.0,Hip injury - 75% chance of playing
60706,1626901033,1626901033,a,,,
60706,1639732352,1639575016,d,,50.0,Calf injury - 50% chance of playing
60706,1639994742,1639994742,i,0.0,0.0,Calf injury - Unknown return date
60706,1642060544,1642060544,a,0.0,100.0,
60914,1626901033,1626901033,a,,,
60914,1642060544,1642060544,a,,100.0,
61366,1626901033,1626901033,a,,,
61366,1628766408,1628317807,d,,25.0,Ankle injury - 25% chance of playing
61366,1629104419,1629104419,a,50.0,100.0,
61366,1629795335,1629466207,d,75.0,75.0,Ankle injury - 75% chance of playing
61366,1630335330,1630335330,i,0.0,0.0,Ankle injury - Unknown return date
61366,1631631391,1631631391,a,75.0,100.0,
61366,1637576440,1637332219,i,0.0,0.0,Illness - Expected back 01 Dec
61366,1638180609,1638180609,d,0.0,25.0,Illness - 25% chance of playing
61366,1638522834,1638522834,d,25.0,25.0,Lack of match fitness - 25% chance of playing
61366,1639078188,1639078188,a,100.0,100.0,
61558,1626901033,1626901033,a,,,
61558,1629795335,1629795335,a,75.0,100.0,
61558,1632300087,1631988017,d,100.0,75.0,Calf injury - 75% chance of playing
61558,1632950337,1632950337,i,0.0,0.0,Calf injury - Expected back 16 Oct
61558,1633336603,1633336603,d,0.0,50.0,Calf injury - 50% chance of playing
61558,1634634298,1634634298,i,0.0,0.0,Calf injury - Unknown return date
61558,1635154236,1635154236,i,0.0,0.0,Calf injury - Expected back 20 Nov
61558,1635844587,1635844587,d,25.0,75.0,Lack of match fitness - 75% chance of playing
61558,1636451039,1636451039,a,100.0,100.0,
61558,1639994742,1639949414,d,100.0,25.0,Illness - 25% chance of playing
61558,1640689447,1640689447,a,25.0,100.0,
61558,1642060544,1640962819,i,0.0,0.0,Hip injury - Unknown return date
61558,1644246349,1644246349,a,0.0,100.0,
61558,1646243308,1646002819,d,100.0,25.0,Hamstring injury - 25% chance of playing
61558,1647081070,1647081070,a,0.0,100.0,
61810,1626901033,1626901033,a,,,
61810,1649769992,1649665815,d,,75.0,Illness - 75% chance of playing
61810,1650616373,1650616373,a,100.0,100.0,
61933,1626901033,1626901033,a,,,
61933,1639078188,1638646216,s,,0.0,Suspended until 15 Dec
61933,1639416474,1639416474,s,0.0,0.0,Suspended until 18 Dec
61933,1639732352,1639732352,a,0.0,100.0,
61933,1640689447,1640599216,d,100.0,50.0,Knock - 50% chance of playing
61933,1640951218,1640951218,a,50.0,100.0,
61933,1642654637,1642435218,d,100.0,50.0,Ankle injury - 50% chance of playing
61933,1644246349,1644246349,a,0.0,100.0,
61933,1650616373,1650029418,d,50.0,50.0,Thigh injury - 50% chance of playing
61933,1651244416,1651244416,a,50.0,100.0,
62398,1626901033,1626901033,a,,,
62398,1638522834,1638489611,d,,75.0,Hamstring injury - 75% chance of playing
62398,1639078188,1639078188,a,75.0,100.0,
62398,1639416474,1639143014,d,75.0,75.0,Illness - 75% chance of playing
62398,1640689447,1640689447,a,100.0,100.0,
62398,1645015895,1644591615,d,25.0,25.0,Shin injury - 25% chance of playing
62398,1645785079,1645785079,a,75.0,100.0,
62974,1626901033,1626901033,a,,,
62974,1628766408,1627374265,u,,0.0,Transferred to Sevilla
66242,1626901033,1624615667,u,,0.0,Transferred to PSV Eindhoven
66588,1626901033,1626901033,a,,,
66588,1632300087,1631919612,d,,75.0,Knock - 75% chance of playing
66588,1632950337,1632950337,d,50.0,50.0,Knee injury - 50% chance of playing
66588,1633336603,1633336603,i,0.0,0.0,Knee injury - Unknown return date
66588,1635154236,1635154236,i,0.0,0.0,Knee injury - Expected back 31 Oct
66588,1635844587,1635844587,i,0.0,0.0,Knee injury - Unknown return date
66588,1638180609,1638180609,d,25.0,25.0,Lack of match fitness - 25% chance of playing
66588,1638522834,1638522834,d,25.0,75.0,Lack of match fitness - 75% chance of playing
66588,1639078188,1639078188,a,75.0,100.0,
66588,1652452024,1652050820,s,100.0,0.0,Suspended until 23 May
66749,1629104419,1629104419,a,0.0,100.0,
66749,1635154236,1634767216,i,0.0,0.0,Ankle injury - Unknown return date
66749,1635844587,1635844587,i,0.0,0.0,Ankle injury - Expected back 20 Nov
66749,1636451039,1636451039,d,0.0,50.0,Ankle injury - 50% chance of playing
66749,1638180609,1638180609,a,100.0,100.0,
66749,1639732352,1639701016,d,100.0,25.0,Illness - 25% chance of playing
66749,1640689447,1640689447,a,75.0,100.0,
66749,1649769992,1649431812,d,75.0,75.0,Achilles injury - 75% chance of playing
66749,1650616373,1650616373,a,75.0,100.0,
66838,1635844587,1635844587,a,,,
66975,1626901033,1626901033,a,,,
66975,1629104419,1628859615,i,0.0,0.0,Personal Reasons - Unknown return date
66975,1630335330,1630335330,i,0.0,0.0,Lack of match fitness - Expected back 11 Sep
66975,1631631391,1631631391,a,75.0,100.0,
66975,1650616373,1650409211,d,100.0,75.0,Hamstring injury - 75% chance of playing
66975,1651564399,1651564399,a,100.0,100.0,
67089,1626901033,1626339608,d,,50.0,Foot injury - 50% chance of playing
67089,1628766408,1628766408,d,,25.0,Foot injury - 25% chance of playing
67089,1629104419,1629104419,i,0.0,0.0,Foot injury - Unknown return date
67089,1630335330,1630335330,i,0.0,0.0,Foot injury - Expected back 23 Oct
67089,1632950337,1632950337,i,0.0,0.0,Foot injury - Expected back 17 Oct
67089,1633336603,1633336603,d,0.0,50.0,Foot injury - 50% chance of playing
67089,1634634298,1634634298,i,0.0,0.0,Foot injury - Expected back 23 Oct
67089,1635154236,1635154236,i,0.0,0.0,Foot injury - Unknown return date
67089,1635844587,1635844587,a,100.0,100.0,
68312,1626901033,1626901033,a,,,
68312,1629795335,1629736211,u,,0.0,Transferred to Lyon
68983,1626901033,1626901033,a,,,
68983,1653046146,1652995812,s,,0.0,Suspended until 13 Aug
69143,1628766408,1628766408,a,,,
69143,1629795335,1629374416,d,75.0,75.0,Thigh injury - 75% chance of playing
69143,1630335330,1630335330,a,50.0,100.0,
69143,1636451039,1636327812,s,100.0,0.0,Suspended until 28 Nov
69143,1637576440,1637576440,a,0.0,100.0,
69143,1645785079,1645300815,d,100.0,75.0,Knock - 75% chance of playing
69143,1646243308,1646243308,a,100.0,100.0,
69143,1652452024,1652223613,i,100.0,0.0,Knee injury - Unknown return date
71738,1626901033,1625146208,u,,0.0,Left the club by mutual consent on 30/6. - Unknown return date
72222,1626901033,1626901033,a,,,
72222,1630335330,1630278012,d,,75.0,Illness - 75% chance of playing
72222,1631631391,1631631391,a,100.0,100.0,
72222,1644571439,1644454815,d,100.0,75.0,Knock - 75% chance of playing
72222,1645015895,1645015895,a,75.0,100.0,
73426,1626901033,1626901033,a,,,
73426,1631631391,1630449016,u,0.0,0.0,Joined QPR on a season-long loan - Expected back 01 Jul
74208,1626901033,1626901033,a,,,
74208,1635154236,1635114613,s,,0.0,Suspended until 28 Nov
74208,1637576440,1637576440,i,0.0,0.0,Thigh injury - Unknown return date
74208,1642654637,1642654637,i,0.0,0.0,Thigh injury - Expected back 08 Feb
74208,1644246349,1644246349,a,0.0,100.0,
74208,1650616373,1650409211,d,100.0,25.0,Calf injury - 25% chance of playing
74208,1651244416,1651244416,i,0.0,0.0,Calf injury - Expected back 22 May
74208,1653046146,1653046146,d,0.0,25.0,Calf injury - 25% chance of playing
74208,1653306622,1653306622,i,0.0,0.0,Calf injury - Expected back 01 Jun
75115,1626901033,1626901033,a,,,
75115,1630335330,1630278012,d,,75.0,Thigh injury - 75% chance of playing
75115,1631631391,1631631391,d,0.0,50.0,Thigh injury - 50% chance of playing
75115,1632300087,1632300087,i,0.0,0.0,Thigh injury - Unknown return date
75115,1632950337,1632950337,i,0.0,0.0,Thigh injury - Expected back 17 Oct
75115,1633336603,1633336603,d,0.0,50.0,Thigh injury - 50% chance of playing
75115,1634634298,1634634298,a,100.0,100.0,
75115,1640689447,1640649619,d,100.0,25.0,Muscle injury - 25% chance of playing
75115,1640951218,1640951218,i,0.0,0.0,Muscle injury - Unknown return date
75115,1642060544,1642060544,i,0.0,0.0,Calf injury - Expected back 05 Mar
75115,1644246349,1644246349,i,0.0,0.0,Calf injury - Expected back 07 May
75115,1649340876,1649340876,i,0.0,0.0,Calf injury - Expected back 30 Apr
75115,1651244416,1651244416,d,0.0,25.0,Lack of match fitness - 25% chance of playing
75115,1652452024,1652452024,a,75.0,100.0,
76306,1626901033,1626901033,a,,,
76306,1639732352,1639526416,d,,25.0,Illness - 25% chance of playing
76306,1640689447,1640689447,d,75.0,75.0,Lack of match fitness - 75% chance of playing
76306,1642060544,1642060544,d,75.0,25.0,Hamstring injury - 25% chance of playing
76306,1642654637,1642654637,i,0.0,0.0,Hamstring injury - Expected back 09 Feb
76306,1644246349,1644246349,a,0.0,100.0,
76306,1645015895,1644582614,d,75.0,75.0,Hamstring injury - 75% chance of playing
76306,1645785079,1645785079,a,0.0,100.0,
76306,1649340876,1648942218,d,100.0,75.0,Hamstring injury - 75% chance of playing
76306,1649769992,1649769992,a,75.0,100.0,
76359,1638180609,1638180609,a,,,
76359,1642060544,1641857420,d,,75.0,Calf injury - 75% chance of playing
76359,1642654637,1642654637,a,75.0,100.0,
76359,1653306622,1653066012,d,50.0,50.0,Knock - 50% chance of playing
77794,1642060544,1642060544,a,,,
77794,1644571439,1644379217,d,,75.0,Calf injury - 75% chance of playing
77794,1645015895,1645015895,i,50.0,0.0,Foot injury - Unknown return date
77794,1651244416,1651244416,d,0.0,25.0,Lack of match fitness - 25% chance of playing
77794,1652452024,1652452024,a,50.0,100.0,
78007,1626901033,1626901033,a,,,
78007,1629104419,1628769609,i,0.0,0.0,Groin Injury - Expected back 21 Aug
78007,1629795335,1629795335,a,100.0,100.0,
78007,1633336603,1633195811,d,100.0,75.0,Knock - 75% chance of playing
78007,1634634298,1634634298,d,75.0,75.0,Muscle injury - 75% chance of playing
78007,1635154236,1635154236,a,100.0,100.0,
78007,1645785079,1645718411,d,100.0,75.0,Knock - 75% chance of playing
78007,1646243308,1646243308,a,100.0,100.0,
78007,1652452024,1652310012,d,100.0,75.0,Illness - 75% chance of playing
78007,1653046146,1653046146,d,25.0,25.0,Illness - 25% chance of playing
78007,1653306622,1653306622,a,100.0,100.0,
78056,1626901033,1626901033,a,,,
78056,1639078188,1638646217,s,,0.0,Suspended until 15 Dec
78056,1639416474,1639416474,a,0.0,100.0,
78607,1626901033,1626901033,a,,,
78607,1631631391,1631631391,a,75.0,100.0,
78607,1642654637,1642271414,d,100.0,75.0,Illness - 75% chance of playing
78607,1644246349,1644246349,a,100.0,100.0,
78607,1651564399,1651339818,d,100.0,75.0,Toe Injury - 75% chance of playing
78607,1652452024,1652452024,i,0.0,0.0,Toe Injury - Expected back 01 Jun
78830,1626901033,1626901033,a,,,
78830,1629104419,1628865016,d,75.0,75.0,Lack of match fitness - 75% chance of playing
78830,1629795335,1629795335,a,75.0,100.0,
78916,1626901033,1626901033,a,,,
78916,1628766408,1628267405,d,,25.0,Knee injury - 25% chance of playing
78916,1629104419,1629104419,i,0.0,0.0,Knee injury - Unknown return date
78916,1632300087,1632300087,a,100.0,100.0,
78916,1635844587,1635373812,i,0.0,0.0,Knee injury - Unknown return date
78916,1636451039,1636451039,d,25.0,75.0,Knee injury - 75% chance of playing
78916,1637576440,1637576440,a,100.0,100.0,
79852,1626901033,1626901033,a,,,
79852,1644246349,1643652010,u,,0.0,Joined Luton Town on loan until the end of the season - Expected back 01 Jul
80146,1626901033,1626901033,a,,,
80146,1642060544,1641056419,i,,0.0,International Duty - Expected back 09 Feb
80146,1644246349,1644246349,a,100.0,100.0,
80179,1629104419,1629104419,a,,,
80179,1631631391,1631485817,d,,75.0,Muscle injury - 75% chance of playing
80179,1632950337,1632592816,i,100.0,0.0,Thigh injury - Expected back 23 Oct
80179,1634634298,1634634298,a,100.0,100.0,
80179,1642654637,1642379421,d,100.0,75.0,Muscle injury - 75% chance of playing
80179,1644246349,1644246349,a,0.0,100.0,
80179,1651244416,1650632419,i,0.0,0.0,Knee injury - Expected back 01 Jun
80201,1626901033,1626901033,a,,,
80201,1639078188,1638831613,d,,75.0,Groin Injury - 75% chance of playing
80201,1639994742,1639994742,a,75.0,100.0,
80201,1644571439,1644566415,d,100.0,50.0,Illness - 50% chance of playing
80201,1645015895,1645015895,d,75.0,75.0,Illness - 75% chance of playing
80201,1645785079,1645785079,a,100.0,100.0,
80226,1626901033,1626901033,a,,,
80226,1631631391,1630447210,u,0.0,0.0,Left the club by mutual consent
80607,1644246349,1644246349,a,,,
80607,1644571439,1644328816,i,0.0,0.0,Lack of match fitness - Unknown return date
80607,1645785079,1645785079,d,0.0,75.0,Lack of match fitness - 75% chance of playing
80607,1646243308,1646243308,a,100.0,100.0,
80954,1626901033,1626901033,a,,,
80954,1637576440,1637528410,d,,75.0,Heel Injury - 75% chance of playing
80954,1638180609,1638180609,a,100.0,100.0,
80954,1639078188,1639053014,d,100.0,25.0,Heel Injury - 25% chance of playing
80954,1639416474,1639416474,i,0.0,0.0,Heel Injury - Unknown return date
